-0.8,1.5567747827392073
-0.7983983983983984,1.7194556925873252
-0.7967967967967968,1.9375142679386028
-0.7951951951951952,1.7511702846594719
-0.7935935935935936,1.9685716352848255
-0.791991991991992,1.9452375275944984
-0.7903903903903904,1.9670927127851552
-0.7887887887887889,2.0229631355377315
-0.7871871871871873,1.9940419710967663
-0.7855855855855857,2.027235581096397
-0.7839839839839841,2.0292074791173316
-0.7823823823823824,2.0412031930433288
-0.7807807807807808,2.1409484410704582
-0.7791791791791792,2.0531989086326683
-0.7775775775775776,2.052212959343233
-0.775975975975976,2.1046326123121273
-0.7743743743743744,2.048433487171543
-0.7727727727727728,2.050898360308201
-0.7711711711711712,1.9721867792765386
-0.7695695695695696,2.1322392137363666
-0.7679679679679681,2.1726631822715192
-0.7663663663663665,2.235435400399759
-0.7647647647647648,2.191067597252617
-0.7631631631631632,2.222125056913128
-0.7615615615615616,2.297550365837921
-0.75995995995996,2.2392148810485044
-0.7583583583583584,2.2242612847327456
-0.7567567567567568,2.350791803579054
-0.7551551551551552,2.3422468790312023
-0.7535535535535536,2.3276219141897605
-0.751951951951952,2.410934953094672
-0.7503503503503504,2.3913802080605153
-0.7487487487487487,2.3713324914382152
-0.7471471471471471,2.381520674642478
-0.7455455455455455,2.399432161292279
-0.743943943943944,2.4275318414719824
-0.7423423423423424,2.4528379951099
-0.7407407407407408,2.5034503280131255
-0.7391391391391392,2.4991778570219583
-0.7375375375375376,2.5105163382709588
-0.735935935935936,2.4661483780353985
-0.7343343343343344,2.5144601582437835
-0.7327327327327328,2.5397663414342047
-0.7311311311311312,2.555048651103208
-0.7295295295295295,2.513309877396594
-0.7279279279279279,2.5808478263264036
-0.7263263263263263,2.5060795410533943
-0.7247247247247248,2.5110093157560325
-0.7231231231231232,2.616013595945367
-0.7215215215215216,2.6812510743420805
-0.71991991991992,2.6005669473567283
-0.7183183183183184,2.568030400545834
-0.7167167167167168,2.519225607659127
-0.7151151151151152,2.736957684529794
-0.7135135135135136,2.7298916518511693
-0.7119119119119119,2.7435307388345933
-0.7103103103103103,2.754376279811034
-0.7087087087087087,2.801373643930858
-0.7071071071071071,2.8255296444569713
-0.7055055055055055,2.833088666810901
-0.7039039039039039,2.7967725019531624
-0.7023023023023023,2.8243793585211843
-0.7007007007007008,2.8799217591577855
-0.6990990990990992,2.8033455620170624
-0.6974974974974976,2.871376771427983
-0.695895895895896,2.9678366013192576
-0.6942942942942943,2.859052271832862
-0.6926926926926927,2.781325813311179
-0.6910910910910911,2.929712767386028
-0.6894894894894895,3.03652529011308
-0.6878878878878879,2.8986550053536577
-0.6862862862862863,2.890931648821541
-0.6846846846846847,3.0549299274491033
-0.6830830830830831,3.0850018018074987
-0.6814814814814816,3.1323280596214027
-0.67987987987988,3.076292459664661
-0.6782782782782784,2.9888704503501566
-0.6766766766766767,2.9901850661429683
-0.6750750750750751,3.0615030135121093
-0.6734734734734735,3.1070216533934585
-0.6718718718718719,2.9801611214021717
-0.6702702702702703,3.144159629720665
-0.6686686686686687,3.18754207291256
-0.6670670670670671,3.203153186905558
-0.6654654654654655,3.222543839355274
-0.6638638638638639,3.159606405215701
-0.6622622622622623,3.1998666362579664
-0.6606606606606606,3.1719309629203756
-0.659059059059059,3.2920544499610713
-0.6574574574574574,3.2738140691398554
-0.6558558558558559,3.341024148810183
-0.6542542542542543,3.339380869664447
-0.6526526526526527,3.382599126580769
-0.6510510510510511,3.3765189896384227
-0.6494494494494495,3.3724107893620796
-0.6478478478478479,3.3477615937897416
-0.6462462462462463,3.4481660494410162
-0.6446446446446447,3.3520341202763433
-0.643043043043043,3.370438853332563
-0.6414414414414414,3.2817018007001595
-0.6398398398398399,3.424502790461336
-0.6382382382382382,3.515047674931808
-0.6366366366366367,3.414478773976985
-0.6350350350350351,3.493027671566573
-0.6334334334334335,3.449645003452411
-0.6318318318318319,3.582422365903463
-0.6302302302302303,3.5411758990827784
-0.6286286286286287,3.6060856914191413
-0.6270270270270271,3.615123769821951
-0.6254254254254255,3.6747751247709846
-0.6238238238238238,3.6001698590875297
-0.6222222222222222,3.6731318358791523
-0.6206206206206206,3.7096128610513963
-0.619019019019019,3.639608753348524
-0.6174174174174174,3.628927383348217
-0.6158158158158158,3.651604755996443
-0.6142142142142142,3.7385347724900932
-0.6126126126126126,3.6813482808375557
-0.6110110110110111,3.744779278151484
-0.6094094094094095,3.743135987117013
-0.6078078078078079,3.860960083916579
-0.6062062062062062,3.86194606074101
-0.6046046046046046,3.8704911940047184
-0.603003003003003,3.868190581064355
-0.6014014014014014,3.886431157901554
-0.5997997997997998,3.9087799815567026
-0.5981981981981982,3.9089443111783635
-0.5965965965965966,3.9424675650193826
-0.5949949949949951,3.8887317716536693
-0.5933933933933935,3.9922594974869963
-0.5917917917917919,4.020852906632948
-0.5901901901901903,4.033834977082068
-0.5885885885885886,4.051253962982431
-0.586986986986987,4.060127788328889
