-0.8,10.57356259643181
-0.7983983983983984,10.56403352758841
-0.7967967967967968,10.571262476260932
-0.7951951951951952,10.568305178996782
-0.7935935935935936,10.562390584800513
-0.791991991991992,10.578162836974538
-0.7903903903903904,10.566333647548843
-0.7887887887887889,10.563704939028101
-0.7871871871871873,10.575534128060163
-0.7855855855855857,10.567319413266665
-0.7839839839839841,10.559761876410892
-0.7823823823823824,10.57717707112139
-0.7807807807807808,10.56403352758841
-0.7791791791791792,10.569619533322738
-0.7775775775775776,10.576191305280553
-0.775975975975976,10.566662236120086
-0.7743743743743744,10.563704939028101
-0.7727727727727728,10.57159106485267
-0.7711711711711712,10.558776110787317
-0.7695695695695696,10.572905419233296
-0.7679679679679681,10.567319413266665
-0.7663663663663665,10.568633767576221
-0.7647647647647648,10.574219773635791
-0.7631631631631632,10.561733407694913
-0.7615615615615616,10.573234007831868
-0.75995995995996,10.568305178996782
-0.7583583583583584,10.56436211615009
-0.7567567567567568,10.578162836974538
-0.7551551551551552,10.56403352758841
-0.7535535535535536,10.560419053500103
-0.751951951951952,10.571262476260932
-0.7503503503503504,10.574219773635791
-0.7487487487487487,10.565019293277544
-0.7471471471471471,10.576519893892797
-0.7455455455455455,10.561404819144162
-0.743943943943944,10.568305178996782
-0.7423423423423424,10.577505659737739
-0.7407407407407408,10.56534788184332
-0.7391391391391392,10.56534788184332
-0.7375375375375376,10.579805780090469
-0.735935935935936,10.565676470410462
-0.7343343343343344,10.574219773635791
-0.7327327327327328,10.56534788184332
-0.7311311311311312,10.56206199624703
-0.7295295295295295,10.529531736206703
-0.7279279279279279,10.573891185033117
-0.7263263263263263,10.543661039430667
-0.7247247247247248,10.449356202724072
-0.7231231231231232,10.34585102238218
-0.7215215215215216,10.567319413266665
-0.71991991991992,10.480572077057019
-0.7183183183183184,10.098424890203766
-0.7167167167167168,10.26501849794739
-0.7151151151151152,10.16118496685152
-0.7135135135135136,10.046508213788277
-0.7119119119119119,9.961732951472817
-0.7103103103103103,10.056694394558582
