-0.8,1.3365808172206086
-0.7983983983983984,1.858967111328244
-0.7967967967967968,1.853544402158833
-0.7951951951951952,1.715183261281501
-0.7935935935935936,1.2752880952511103
-0.791991991991992,1.9059639374893378
-0.7903903903903904,1.9230536984500397
-0.7887887887887889,1.9619986465855792
-0.7871871871871873,1.9738300265941644
-0.7855855855855857,1.9864830319609477
-0.7839839839839841,2.044982664898505
-0.7823823823823824,1.968078661115535
-0.7807807807807808,2.0154041939087017
-0.7791791791791792,1.9652851408745138
-0.7775775775775776,1.8781930827621878
-0.775975975975976,1.9163163884560506
-0.7743743743743744,2.0467902384528944
-0.7727727727727728,2.0640443515622375
-0.7711711711711712,2.110383986862505
-0.7695695695695696,2.1029893625124885
-0.7679679679679681,2.1143277867807377
-0.7663663663663665,2.031508026864982
-0.7647647647647648,2.1513009200274036
-0.7631631631631632,2.103318012469862
-0.7615615615615616,2.164446926910154
-0.75995995995996,2.205363886738768
-0.7583583583583584,2.255483082387335
-0.7567567567567568,2.2065141630130265
-0.7551551551551552,2.2163736746013134
-0.7535535535535536,2.2030633342388892
-0.751951951951952,2.2405294830547877
-0.7503503503503504,2.3065882616763522
-0.7487487487487487,2.1616534002731975
-0.7471471471471471,2.311682348877999
-0.7455455455455455,2.332223026428972
-0.743943943943944,2.1573809479517707
-0.7423423423423424,1.9702148825355448
-0.7407407407407408,2.379055791485606
-0.7391391391391392,2.1595171740849652
-0.7375375375375376,1.9112223251345175
-0.735935935935936,2.322692151376376
-0.7343343343343344,2.390558580227307
-0.7327327327327328,2.475514945216049
-0.7311311311311312,2.1662545030195957
-0.7295295295295295,2.465984052305859
-0.7279279279279279,2.4094560226229214
-0.7263263263263263,2.4942480831075695
-0.7247247247247248,2.5340149353973036
-0.7231231231231232,2.4791301118105378
-0.7215215215215216,2.253511179019381
-0.71991991991992,2.369853561730143
-0.7183183183183184,2.420137187786735
-0.7167167167167168,2.6501934259906315
-0.7151151151151152,2.5658941631362637
-0.7135135135135136,2.6615319309442236
-0.7119119119119119,2.6051680763752993
-0.7103103103103103,2.527770552211211
-0.7087087087087087,2.6122340965146544
-0.7071071071071071,2.59925233911989
-0.7055055055055055,2.6017172295837088
-0.7039039039039039,2.704749727473927
-0.7023023023023023,2.4896469610830283
-0.7007007007007008,2.702449159684917
-0.6990990990990992,2.60878324938275
-0.6974974974974976,2.749446488245813
-0.695895895895896,2.667611999568781
-0.6942942942942943,2.6942328467728505
-0.6926926926926927,2.6968620667993743
-0.6910910910910911,2.895204143812533
-0.6894894894894895,2.75963472453787
-0.6878878878878879,2.821750133599012
-0.6862862862862863,2.803509888526841
-0.6846846846846847,2.916730949719398
-0.6830830830830831,2.8899456884783157
-0.6814814814814816,2.8818936795597403
-0.67987987987988,2.9913353549837667
-0.6782782782782784,3.017463349934167
-0.6766766766766767,2.906049709265508
-0.6750750750750751,2.9657003514109643
-0.6734734734734735,2.9476243934715884
-0.6718718718718719,3.057559161792038
-0.6702702702702703,2.9428589144903774
-0.6686686686686687,2.993800259712069
-0.6670670670670671,3.13610758871209
-0.6654654654654655,3.0148341172542805
-0.6638638638638639,3.1551695650484595
-0.6622622622622623,3.0710339895226686
-0.6606606606606606,3.0702123536027703
-0.659059059059059,3.167165466980511
-0.6574574574574574,3.209233306073063
-0.6558558558558559,3.2105479265138133
-0.6542542542542543,3.222543839355274
-0.6526526526526527,3.2646117169723348
-0.6510510510510511,3.285481339110099
-0.6494494494494495,3.1840911956230373
-0.6478478478478479,3.3203188349356814
-0.6462462462462463,3.3242627036827597
-0.6446446446446447,3.355977991156628
-0.643043043043043,3.276771968352501
-0.6414414414414414,3.246864327507509
-0.6398398398398399,3.3387235580190517
-0.6382382382382382,3.362879765838415
-0.6366366366366367,3.4570397740847114
-0.6350350350350351,3.4708433485018935
-0.6334334334334335,3.4266390564956026
-0.6318318318318319,3.4333765114325843
-0.6302302302302303,3.4504666445864167
-0.6286286286286287,3.3812845023230382
-0.6270270270270271,3.4330478550758197
-0.6254254254254255,3.4897411046377402
-0.6238238238238238,3.5548151656001967
-0.6222222222222222,3.487769164572203
-0.6206206206206206,3.564839206978898
-0.619019019019019,3.53460275978319
-0.6174174174174174,3.588502524962589
-0.6158158158158158,3.6248191646731476
-0.6142142142142142,3.614302126269305
-0.6126126126126126,3.6312279859410475
-0.6110110110110111,3.6488111661026883
-0.6094094094094095,3.6157810846729284
-0.6078078078078079,3.6767470715070596
-0.6062062062062062,3.6908793585548594
-0.6046046046046046,3.7247311309895608
-0.603003003003003,3.7615408496027434
-0.6014014014014014,3.76252682455871
-0.5997997997997998,3.7948996791498573
-0.5981981981981982,3.7115848090624275
-0.5965965965965966,3.8453487866901757
-0.5949949949949951,3.8057454115274223
-0.5933933933933935,3.828094200463254
-0.5917917917917919,3.8395972573136903
-0.5901901901901903,3.9068080261377784
-0.5885885885885886,3.872298818529558
-0.586986986986987,3.8948119656354967
